,h,s,v,num
434658,19,204,144,15
434659,19,206,150,15
434660,19,197,150,15
434661,18,192,137,15
434662,15,211,134,15
434663,20,181,149,15
434664,15,164,112,15
434665,19,179,144,15
434666,16,190,125,15
434667,16,204,120,15
434668,15,206,119,15
434669,19,179,140,15
434670,14,148,143,15
434671,16,134,143,15
434672,16,175,143,15
434673,13,162,140,15
434674,15,183,138,15
434675,15,146,150,15
434676,15,147,146,15
434677,16,146,148,15
434678,15,166,149,15
434679,15,157,145,15
434680,15,144,145,15
434681,15,135,147,15
434682,14,154,139,15
434683,14,160,140,15
434684,14,154,149,15
434685,14,154,147,15
434686,15,128,143,15
434687,14,155,146,15
434688,14,181,141,15
434689,14,167,150,15
434690,15,168,150,15
434691,15,167,148,15
434692,16,177,143,15
434693,16,163,150,15
434694,16,142,149,15
434695,14,149,149,15
434696,14,157,141,15
434697,15,162,148,15
434698,15,160,150,15
434699,16,149,145,15
434700,15,153,142,15
434701,14,159,144,15
434702,15,164,148,15
434703,15,133,134,15
434704,15,178,142,15
434705,14,148,140,15
434964,13,199,146,15
434965,14,194,142,15
434966,13,194,146,15
434967,13,195,136,15
434968,13,192,138,15
434969,13,195,135,15
434970,14,197,133,15
434971,12,199,133,15
434972,14,201,150,15
434973,14,188,144,15
434974,14,200,149,15
434975,11,205,122,15
434976,12,197,141,15
434977,13,189,139,15
434978,14,211,146,15
434979,11,197,136,15
434980,11,208,136,15
434981,9,213,121,15
434982,15,210,147,15
434983,11,207,137,15
434984,15,217,146,15
434985,18,212,150,15
434986,11,207,138,15
434987,10,218,132,15
434988,12,218,131,15
434989,10,137,117,15
434990,9,227,120,15
434991,11,186,140,15
434992,9,212,112,15
434993,14,217,142,15
434994,13,210,141,15
434995,13,218,138,15
434996,13,148,138,15
434997,10,215,109,15
434998,11,220,137,15
434999,13,213,145,15
435000,10,214,137,15
435001,9,217,107,15
435002,9,231,106,15
435003,9,219,107,15
435004,10,223,129,15
435005,10,216,111,15
435006,9,227,108,15
435007,10,230,114,15
435008,9,224,125,15
435009,10,223,128,15
435010,9,217,129,15
435011,11,210,114,15
435012,11,223,127,15
435013,12,221,127,15
435014,9,200,116,15
435015,11,193,120,15
435016,10,206,119,15
435017,10,151,108,15
435018,13,212,125,15
435019,13,208,125,15
435020,14,208,126,15
435021,15,145,144,15
435022,17,211,139,15
435023,13,150,139,15
435024,14,161,141,15
435025,10,136,120,15
435026,13,184,132,15
435027,13,167,136,15
435028,13,201,127,15
435029,13,155,138,15
435030,13,156,137,15
435031,13,175,134,15
435032,14,201,128,15
435033,13,173,140,15
435034,18,214,144,15
435035,15,204,146,15
435036,15,209,143,15
435037,11,194,112,15
435038,12,169,124,15
435039,11,198,120,15
435040,13,161,133,15
435041,13,184,126,15
435042,12,191,119,15
435043,14,177,130,15
435044,12,183,128,15
435045,14,190,129,15
435046,14,193,128,15
435047,13,186,125,15
435048,12,189,123,15
435049,13,196,120,15
435050,14,206,120,15
435051,16,210,131,15
435052,16,205,132,15
435053,10,141,110,15
435054,13,193,120,15
435055,15,201,128,15
435056,17,127,149,15
435057,12,176,123,15
435058,14,189,119,15
435059,13,183,134,15
435060,10,138,118,15
435061,10,131,119,15
435062,11,127,116,15
435063,13,194,121,15
435271,11,184,136,15
435272,10,152,138,15
435273,13,180,149,15
435344,18,214,150,15
435345,18,217,149,15
435346,21,206,150,15
435480,33,141,127,15
435481,33,142,126,15
435482,28,186,119,15
435483,30,133,130,15
435484,30,129,134,15
435485,30,149,123,15
435486,25,190,130,15
435487,21,209,139,15
435488,23,202,124,15
435489,28,163,128,15
435490,21,203,146,15
435491,21,202,144,15
435492,21,208,140,15
435493,19,177,115,15
435540,10,155,148,15
435541,10,144,138,15
435542,9,154,131,15
435543,9,142,126,15
435544,9,198,117,15
435545,9,154,139,15
435546,9,155,120,15
435553,16,145,128,15
435554,9,229,107,15
435555,10,233,106,15
435556,12,223,136,15
435557,10,202,116,15
435558,12,229,130,15
435559,9,199,118,15
435560,11,225,135,15
435561,10,224,131,15
435562,10,208,115,15
435563,13,223,142,15
435564,13,209,144,15
435565,10,213,103,15
435566,13,203,141,15
435567,10,230,112,15
435568,13,214,144,15
435601,14,137,115,15
435602,13,133,113,15
435603,11,127,139,15
435604,11,130,143,15
435605,9,153,117,15
435626,13,182,130,15
435627,14,182,132,15
435628,12,175,134,15
435629,13,203,123,15
435630,13,174,107,15
435785,21,166,115,15
435786,20,172,114,15
435787,19,166,120,15
435788,19,162,120,15
435789,18,187,113,15
435884,30,162,104,15
435885,30,166,95,15
435886,30,170,75,15
435887,29,169,71,15
435888,28,175,64,15
435889,32,153,65,15
435903,12,193,116,15
435909,22,127,44,15
435916,26,160,110,15
436168,11,152,143,15
436229,28,131,37,15
436945,31,175,73,15
437179,30,168,103,15
437180,30,165,102,15
437236,31,166,112,15
437237,30,170,108,15
437238,31,171,109,15
437239,30,159,112,15
437240,30,172,110,15
437241,30,185,102,15
437242,29,190,102,15
437243,28,156,119,15
437244,30,127,137,15
437247,23,153,113,15
437253,14,155,143,15
437254,13,159,146,15
437255,12,196,147,15
437256,13,181,145,15
437289,13,188,140,15
437290,11,188,134,15
437291,11,190,133,15
437292,12,176,133,15
437293,13,176,135,15
437294,12,180,129,15
437295,13,190,134,15
437520,13,207,148,15
437521,13,214,148,15
437522,13,212,147,15
437523,11,223,144,15
437524,11,225,146,15
437525,13,220,147,15
437526,11,193,135,15
437527,11,234,108,15
437528,10,224,98,15
437529,10,224,91,15
437615,27,208,102,15
437616,28,201,113,15
437617,28,199,114,15
437618,25,208,109,15
437619,31,186,114,15
437620,31,180,115,15
437621,27,221,105,15
437622,28,209,112,15
437623,28,214,107,15
437624,29,209,106,15
437625,17,238,133,15
437626,28,219,107,15
437627,18,243,131,15
437628,18,245,130,15
437629,18,237,126,15
437630,34,141,121,15
437631,33,141,116,15
437726,8,137,80,14
437727,8,138,76,14
437728,15,153,30,14
437729,14,167,29,14
437730,11,141,94,14
437753,13,156,54,14
437755,8,128,131,14
437757,11,128,98,14
437791,15,135,128,14
437792,16,141,127,14
437793,17,180,119,14
437794,19,185,120,14
437795,18,185,116,14
437796,15,167,122,14
437797,16,204,101,14
437798,15,211,104,14
437799,16,210,103,14
437800,18,183,117,14
437801,19,181,121,14
437802,17,187,109,14
437803,15,189,104,14
437804,15,166,126,14
437805,14,131,148,14
437806,17,186,104,14
437807,15,197,106,14
437808,14,159,143,14
437809,15,198,99,14
437810,14,168,126,14
437811,15,197,97,14
437812,15,184,97,14
437813,15,201,94,14
437814,15,196,104,14
437815,16,188,102,14
437816,15,205,92,14
437817,13,243,83,14
437818,14,213,91,14
437819,14,172,111,14
437820,14,194,88,14
437821,18,179,107,14
437822,15,194,92,14
437823,16,216,97,14
437824,21,170,108,14
437825,15,153,125,14
437826,17,202,101,14
437827,17,199,101,14
437828,15,207,91,14
437829,18,177,101,14
437830,16,170,108,14
437831,16,169,107,14
437832,15,139,57,14
437833,20,154,104,14
437834,14,128,72,14
437835,15,155,74,14
437836,15,149,77,14
437837,17,159,77,14
437838,17,178,109,14
437839,13,251,65,14
437840,11,181,69,14
437841,15,142,111,14
437842,16,196,95,14
437843,15,191,92,14
437844,15,179,97,14
437845,15,154,106,14
437846,12,164,81,14
437847,15,134,118,14
437848,17,164,101,14
437849,14,152,82,14
437850,15,142,81,14
437851,15,171,88,14
437852,15,162,93,14
437853,17,128,112,14
437854,14,158,76,14
437855,15,168,73,14
437856,19,135,100,14
437857,17,140,100,14
437858,18,143,93,14
437859,17,159,72,14
437860,17,148,95,14
437861,16,156,75,14
437862,16,175,67,14
437863,17,151,81,14
437864,19,173,78,14
437865,18,129,103,14
437866,19,184,79,14
437867,17,135,85,14
437868,16,132,85,14
437869,18,162,82,14
437870,17,137,84,14
437871,13,133,65,14
437872,18,146,91,14
437873,14,162,74,14
437874,15,134,63,14
437875,14,156,59,14
437876,19,171,82,14
437877,18,141,78,14
437878,16,137,69,14
437879,18,129,85,14
437880,19,144,83,14
437881,21,168,79,14
437882,17,155,82,14
437883,17,129,109,14
437884,17,148,93,14
437885,19,137,99,14
437886,19,171,91,14
437887,16,140,95,14
437888,17,153,90,14
437889,16,152,92,14
437890,19,138,94,14
437891,16,138,96,14
437892,20,168,76,14
437893,19,152,79,14
437894,21,164,76,14
437895,20,156,72,14
437896,18,160,78,14
437897,19,187,75,14
437898,19,192,81,14
437899,19,183,74,14
437900,18,189,77,14
437901,18,179,74,14
437902,19,190,82,14
437903,22,168,85,14
437904,23,156,90,14
437905,19,171,85,14
437906,22,140,102,14
437907,18,134,78,14
437908,17,189,108,14
437909,18,187,108,14
437910,16,141,83,14
437911,18,134,110,14
437912,19,168,109,14
437913,17,181,107,14
437914,17,174,101,14
437915,18,198,94,14
437916,16,130,90,14
437917,17,179,97,14
437918,14,161,92,14
437919,16,174,94,14
437920,20,185,99,14
437921,19,177,108,14
437922,21,157,101,14
437923,17,167,104,14
437924,19,174,97,14
437925,14,170,87,14
437926,17,165,105,14
437927,17,164,106,14
437928,11,158,84,14
437929,16,168,70,14
437930,14,178,93,14
437931,12,165,71,14
437932,15,160,99,14
437933,15,143,59,14
437934,11,151,76,14
437935,13,174,66,14
437936,18,198,80,14
437937,21,172,77,14
437938,14,158,58,14
437939,13,161,54,14
438062,25,135,34,14
438080,10,128,78,14
438081,15,159,32,14
438099,25,127,94,14
438100,23,153,95,14
438101,24,143,75,14
438102,24,133,92,14
438103,22,146,75,14
438104,26,146,61,14
438105,24,141,65,14
438106,22,145,72,14
438107,22,144,103,14
438108,24,129,65,14
438109,21,156,100,14
438110,23,150,100,14
438111,23,155,97,14
438112,23,162,60,14
438113,22,163,61,14
438114,20,166,63,14
438115,20,165,62,14
438116,21,164,59,14
438117,21,162,60,14
438118,23,136,75,14
438119,18,161,65,14
438120,19,151,71,14
438121,22,155,61,14
438122,21,146,61,14
438123,19,142,61,14
438124,17,141,65,14
438125,23,129,79,14
438127,29,132,87,14
438128,29,135,89,14
438129,25,143,84,14
438130,27,135,85,14
438131,22,181,72,14
438132,19,174,66,14
438133,20,163,69,14
438134,18,147,71,14
438135,8,153,105,14
438208,15,155,33,14
438366,24,162,126,14
438367,24,138,120,14
438368,23,172,126,14
438369,23,158,134,14
438370,23,173,128,14
438371,23,152,136,14
438372,22,178,123,14
438373,22,167,122,14
438374,21,174,123,14
438375,22,171,119,14
438376,20,171,122,14
438377,22,173,121,14
438378,22,185,123,14
438390,23,146,28,14
438391,13,155,41,14
438392,12,165,34,14
438393,17,151,49,14
438394,17,143,34,14
438438,28,134,110,14
438439,27,131,121,14
438440,29,131,103,14
438441,29,128,106,14
438442,25,136,118,14
438443,29,141,107,14
438444,29,142,106,14
438445,29,143,109,14
438446,28,145,111,14
438447,26,149,101,14
438448,28,156,100,14
438449,25,159,98,14
438450,27,157,101,14
438451,27,160,102,14
438452,26,158,103,14
438453,25,163,105,14
438454,24,152,104,14
438455,24,160,99,14
438456,24,157,101,14
438457,24,156,108,14
438458,26,169,86,14
438459,25,169,98,14
438460,26,174,97,14
438461,26,168,97,14
438462,26,177,82,14
438463,26,169,83,14
438464,24,182,84,14
438465,22,170,87,14
438466,23,167,84,14
438467,22,159,101,14
438468,23,166,80,14
438469,25,155,82,14
438470,23,178,83,14
438471,27,164,73,14
438472,26,164,76,14
438473,28,165,68,14
438474,28,165,93,14
438475,23,163,72,14
438476,25,188,68,14
438477,25,198,67,14
438478,23,189,62,14
438479,25,135,72,14
438480,24,201,61,14
438481,22,174,63,14
438482,24,156,98,14
438483,27,171,91,14
438484,23,206,68,14
438485,26,145,60,14
438488,15,127,145,14
438489,16,137,134,14
438490,16,139,145,14
438491,15,129,123,14
438492,17,153,142,14
438493,16,136,148,14
438494,15,136,150,14
438495,15,127,144,14
438496,17,143,116,14
438497,18,142,113,14
438498,15,182,119,14
438499,15,147,134,14
438500,15,162,126,14
438501,17,138,109,14
438502,16,146,126,14
438503,18,142,108,14
438504,15,139,99,14
438505,16,150,124,14
438506,18,129,115,14
438507,17,178,79,14
438508,17,174,79,14
438509,17,175,73,14
438510,22,137,104,14
438511,15,164,121,14
438512,21,146,101,14
438513,16,152,111,14
438514,17,165,62,14
438515,21,160,97,14
438516,16,149,113,14
438517,16,148,114,14
438518,15,150,117,14
438519,14,132,112,14
438520,19,186,70,14
438521,15,129,107,14
438522,15,132,104,14
438523,17,157,65,14
438524,16,143,93,14
438525,20,181,69,14
438526,16,158,89,14
438527,17,167,61,14
438528,15,141,98,14
438529,16,137,93,14
438530,15,141,92,14
438531,18,132,62,14
438532,15,134,61,14
438533,15,133,67,14
438534,18,136,71,14
438535,19,139,77,14
438608,8,159,64,14
438609,8,133,75,14
438610,8,131,76,14
438611,11,129,73,14
438612,11,128,74,14
438613,10,134,95,14
438890,13,145,107,14
439054,8,133,144,14
439055,8,156,149,14
439056,8,149,142,14
439058,8,148,141,14
439059,8,154,141,14
439062,8,135,134,14
439063,8,166,141,14
439065,8,139,141,14
439066,8,165,147,14
439067,8,165,148,14
439071,8,140,146,14
439074,8,132,135,14
439104,9,131,140,14
439105,9,154,147,14
439106,11,131,134,14
439107,10,145,137,14
439108,9,130,143,14
439129,20,139,33,14
439159,14,146,63,14
439160,17,130,57,14
439161,14,138,50,14
439162,15,136,58,14
439163,21,134,38,14
439169,8,128,139,14
439170,8,133,113,14
439171,8,144,136,14
439172,8,143,125,14
439173,8,162,123,14
439174,8,152,129,14
439198,9,135,136,14
439199,10,154,136,14
439200,10,143,127,14
439201,23,161,133,14
439202,22,189,132,14
439203,20,205,132,14
439204,20,203,133,14
439205,21,197,132,14
439206,20,196,125,14
439207,20,196,130,14
439208,21,194,129,14
439209,26,127,139,14
439210,21,191,132,14
439211,21,191,144,14
439212,20,203,138,14
439213,20,195,144,14
439214,20,209,138,14
439215,21,201,127,14
439216,20,195,140,14
439217,23,170,132,14
439218,20,197,131,14
439219,19,190,138,14
439220,21,198,126,14
439221,18,214,131,14
439222,20,192,125,14
439223,17,211,127,14
439224,20,177,141,14
439225,20,199,119,14
439226,24,146,119,14
439227,20,186,119,14
439228,24,142,115,14
439229,24,140,113,14
439230,24,141,112,14
439231,21,169,116,14
439232,16,224,122,14
439233,21,184,115,14
439234,20,190,114,14
439235,19,192,117,14
439236,20,192,113,14
439237,19,197,115,14
439238,18,201,142,14
439239,19,179,108,14
439240,19,184,108,14
439241,17,209,128,14
439242,18,206,114,14
439243,18,190,113,14
439244,19,196,143,14
439245,20,187,105,14
439246,19,189,105,14
439247,18,204,110,14
439248,20,188,102,14
439249,19,204,106,14
439250,17,212,107,14
439251,16,211,116,14
439252,18,203,102,14
439253,17,208,125,14
439254,17,205,108,14
439255,17,204,111,14
439256,19,185,139,14
439257,19,195,94,14
439258,17,202,129,14
439259,18,210,96,14
439260,18,207,101,14
439261,25,128,133,14
439262,18,209,89,14
439263,17,197,123,14
439264,23,154,144,14
439265,14,204,109,14
439266,26,134,122,14
439267,15,201,108,14
439268,17,191,107,14
439269,26,157,120,14
439270,26,152,119,14
439271,25,156,118,14
439272,25,145,118,14
439273,25,153,117,14
439274,25,154,121,14
439275,25,149,125,14
439276,22,169,133,14
439277,26,162,118,14
439278,24,166,123,14
439279,24,161,117,14
439280,24,164,112,14
439281,23,176,123,14
439282,22,184,119,14
439283,20,194,121,14
439284,21,191,127,14
439285,18,197,127,14
439286,18,200,126,14
439287,18,203,127,14
439288,18,179,111,14
439289,19,189,120,14
439290,17,197,115,14
439291,17,206,115,14
439292,18,177,121,14
439293,14,154,93,14
439294,16,133,107,14
439297,8,147,80,14
439298,8,157,81,14
439299,8,143,89,14
439300,8,143,96,14
439301,11,145,102,14
439302,10,156,93,14
439303,10,155,94,14
439304,9,149,106,14
439305,11,132,112,14
439306,13,179,120,14
439307,12,165,127,14
439308,13,137,115,14
439309,11,167,130,14
439310,11,156,139,14
439311,13,155,128,14
439312,11,154,141,14
439313,14,130,131,14
439432,8,129,117,14
439434,8,144,76,14
439435,8,139,75,14
439436,8,134,78,14
439437,8,141,87,14
439438,8,132,79,14
439439,8,146,75,14
439440,8,153,65,14
439445,17,127,84,14
439446,12,127,92,14
439447,20,138,48,14
439448,12,133,102,14
439449,16,138,48,14
439450,13,140,62,14
439451,10,146,96,14
439452,9,128,112,14
439453,11,155,61,14
439454,19,136,45,14
439455,14,130,53,14
439480,8,148,79,14
439481,8,154,68,14
439482,8,129,91,14
439483,14,170,93,14
439484,14,176,97,14
439485,26,131,64,14
439486,12,173,68,14
439487,15,137,95,14
439488,13,134,116,14
439489,14,146,103,14
439490,12,130,112,14
439491,16,136,114,14
439492,17,134,112,14
439507,8,169,98,14
439510,9,168,103,14
439511,9,155,105,14
439512,10,153,102,14
439513,9,144,135,14
439514,9,144,129,14
439515,11,150,112,14
439679,33,141,67,14
439680,31,142,61,14
439681,34,148,57,14
439682,33,149,53,14
439683,31,152,57,14
439684,31,133,65,14
439685,34,146,70,14
439687,8,158,66,14
439735,8,139,99,14
439736,16,198,130,14
439737,16,128,128,14
439738,11,131,33,14
439739,15,131,128,14
439740,16,136,131,14
439741,14,132,139,14
439742,15,134,129,14
439768,9,147,135,14
439807,8,128,102,14
439808,8,143,73,14
439809,8,214,75,14
439810,8,144,85,14
439811,10,132,91,14
439855,8,137,95,14
439856,25,146,143,14
439857,23,171,139,14
439858,23,176,135,14
439859,24,146,147,14
439860,23,162,143,14
439861,22,186,144,14
439862,23,160,145,14
439863,21,184,118,14
439864,21,192,109,14
439865,21,198,107,14
439866,20,199,109,14
439867,21,172,114,14
439868,20,199,105,14
439869,21,183,113,14
439870,21,184,112,14
439871,21,187,108,14
439872,20,204,109,14
439873,18,201,103,14
439874,20,185,110,14
439875,19,178,112,14
439876,20,203,107,14
439877,19,200,107,14
439878,20,196,104,14
439879,18,206,109,14
439880,23,162,112,14
439881,23,160,113,14
439882,22,151,115,14
439883,20,204,100,14
439884,23,179,127,14
439885,24,180,119,14
439886,22,187,112,14
439887,23,173,121,14
439888,20,191,103,14
439889,23,176,119,14
439890,21,175,108,14
439891,22,182,109,14
439892,21,171,112,14
439893,22,176,110,14
439894,24,145,116,14
439895,24,156,111,14
439896,21,182,116,14
439897,21,182,115,14
439898,19,187,117,14
439899,23,152,114,14
439900,20,196,100,14
439901,20,183,107,14
439902,20,193,102,14
439903,23,151,103,14
439904,21,197,88,14
439987,8,170,39,14
439988,14,150,61,14
439989,13,157,52,14
439990,13,177,46,14
439991,13,187,45,14
439992,10,163,39,14
439993,11,181,38,14
439994,9,177,49,14
440124,8,149,106,14
440125,8,151,98,14
440126,9,143,107,14
440130,23,173,131,14
440131,23,175,130,14
440132,24,174,123,14
440133,23,180,129,14
440134,25,154,131,14
440135,25,156,129,14
440136,25,163,128,14
440137,26,151,127,14
440138,26,147,125,14
440139,25,141,132,14
440140,25,153,135,14
440141,25,150,138,14
440142,27,143,134,14
440143,27,144,133,14
440144,28,139,130,14
440145,28,139,127,14
440146,26,127,58,14
440156,26,136,141,14
440157,26,156,132,14
440158,27,150,136,14
440159,26,137,138,14
440160,25,157,125,14
440161,25,139,150,14
440162,22,197,149,14
440233,10,162,104,14
440382,9,129,111,14
440383,12,134,101,14
440384,10,139,138,14
440385,13,160,145,14
440386,12,144,136,14
440387,12,170,138,14
440388,12,173,149,14
440389,15,139,150,14
440427,34,131,115,14
440495,10,143,109,14
440518,28,181,120,14
440519,28,147,113,14
440520,30,137,130,14
440521,31,140,144,14
440522,30,132,120,14
440523,28,151,110,14
440524,27,143,121,14
440525,27,143,118,14
440526,23,207,121,14
440527,27,146,119,14
440528,27,153,130,14
440529,25,189,127,14
440530,27,157,127,14
440531,32,144,117,14
440532,26,154,124,14
440533,32,130,126,14
440534,32,150,114,14
440535,31,150,117,14
440536,25,153,128,14
440537,28,169,95,14
440538,31,159,96,14
440539,24,141,119,14
440540,30,156,98,14
440541,31,130,118,14
440542,24,174,114,14
440543,30,134,118,14
440544,28,138,124,14
